level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
0,21,16,12,8,4,1,0,0,0,0,0,0,0
10,21,16,12,8,4.1,1.1,0,-0.2,-0.3,-0.4,-0.5,-0.5,-0.5
20,21,16,12,8,4.2,1.2,0,-0.4,-0.6,-0.8,-1,-1,-1
30,21,16,12,8,4.3,1.3,0,-0.6,-0.9,-1.2,-1.5,-1.5,-1.5
40,21,16,12,8,4.4,1.4,0,-0.8,-1.2,-1.6,-2,-2,-2
50,21,16,12,8,4.5,1.5,0,-1,-1.5,-2,-2.5,-2.5,-2.5
60,21,16,12,8,4.6,1.6,0,-1.2,-1.8,-2.4,-3,-3,-3
70,21,16,12,8,4.7,1.7,0,-1.4,-2.1,-2.8,-3.5,-3.5,-3.5
80,21,16,12,8,4.8,1.8,0,-1.6,-2.4,-3.2,-4,-4,-4
90,21,16,12,8,4.9,1.9,0,-1.8,-2.7,-3.6,-4.5,-4.5,-4.5
100,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
110,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
120,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
130,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
140,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
150,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
160,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
170,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
180,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
190,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
200,21,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
210,20.9,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
220,20.8,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
230,20.7,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
240,20.6,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
250,20.5,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
260,20.4,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
270,20.3,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
280,20.2,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
290,20.1,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
300,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
310,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
320,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
330,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
340,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
350,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
360,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
370,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
380,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
390,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
400,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
410,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
420,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
430,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
440,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
450,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
460,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
470,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
480,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
490,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
500,20,16,12,8,5,2,0,-2,-3,-4,-5,-5,-5
510,19.98,15.98,11.98,8,5,2,0,-2,-3,-4.02,-5,-5.02,-5.02
520,19.96,15.96,11.96,8,5,2,0,-2,-3,-4.04,-5,-5.04,-5.04
530,19.94,15.94,11.94,8,5,2,0,-2,-3,-4.06,-5,-5.06,-5.06
540,19.92,15.92,11.92,8,5,2,0,-2,-3,-4.08,-5,-5.08,-5.08
550,19.9,15.9,11.9,8,5,2,0,-2,-3,-4.1,-5,-5.1,-5.1
560,19.88,15.88,11.88,8,5,2,0,-2,-3,-4.12,-5,-5.12,-5.12
570,19.86,15.86,11.86,8,5,2,0,-2,-3,-4.14,-5,-5.14,-5.14
580,19.84,15.84,11.84,8,5,2,0,-2,-3,-4.16,-5,-5.16,-5.16
590,19.82,15.82,11.82,8,5,2,0,-2,-3,-4.18,-5,-5.18,-5.18
600,19.8,15.8,11.8,8,5,2,0,-2,-3,-4.2,-5,-5.2,-5.2
610,19.78,15.78,11.78,8,5,2,0,-2,-3,-4.22,-5,-5.22,-5.22
620,19.76,15.76,11.76,8,5,2,0,-2,-3,-4.24,-5,-5.24,-5.24
630,19.74,15.74,11.74,8,5,2,0,-2,-3,-4.26,-5,-5.26,-5.26
640,19.72,15.72,11.72,8,5,2,0,-2,-3,-4.28,-5,-5.28,-5.28
650,19.7,15.7,11.7,8,5,2,0,-2,-3,-4.3,-5,-5.3,-5.3
660,19.68,15.68,11.68,8,5,2,0,-2,-3,-4.32,-5,-5.32,-5.32
670,19.66,15.66,11.66,8,5,2,0,-2,-3,-4.34,-5,-5.34,-5.34
680,19.64,15.64,11.64,8,5,2,0,-2,-3,-4.36,-5,-5.36,-5.36
690,19.62,15.62,11.62,8,5,2,0,-2,-3,-4.38,-5,-5.38,-5.38
700,19.6,15.6,11.6,8,5,2,0,-2,-3,-4.4,-5,-5.4,-5.4
710,19.58,15.58,11.58,8,5,2,0,-2,-3,-4.42,-5,-5.42,-5.42
720,19.56,15.56,11.56,8,5,2,0,-2,-3,-4.44,-5,-5.44,-5.44
730,19.54,15.54,11.54,8,5,2,0,-2,-3,-4.46,-5,-5.46,-5.46
740,19.52,15.52,11.52,8,5,2,0,-2,-3,-4.48,-5,-5.48,-5.48
750,19.5,15.5,11.5,8,5,2,0,-2,-3,-4.5,-5,-5.5,-5.5
760,19.48,15.48,11.48,8,5,2,0,-2,-3,-4.52,-5,-5.52,-5.52
770,19.46,15.46,11.46,8,5,2,0,-2,-3,-4.54,-5,-5.54,-5.54
780,19.44,15.44,11.44,8,5,2,0,-2,-3,-4.56,-5,-5.56,-5.56
790,19.42,15.42,11.42,8,5,2,0,-2,-3,-4.58,-5,-5.58,-5.58
800,19.4,15.4,11.4,8,5,2,0,-2,-3,-4.6,-5,-5.6,-5.6
810,19.38,15.38,11.38,8,5,2,0,-2,-3,-4.62,-5,-5.62,-5.62
820,19.36,15.36,11.36,8,5,2,0,-2,-3,-4.64,-5,-5.64,-5.64
830,19.34,15.34,11.34,8,5,2,0,-2,-3,-4.66,-5,-5.66,-5.66
840,19.32,15.32,11.32,8,5,2,0,-2,-3,-4.68,-5,-5.68,-5.68
850,19.3,15.3,11.3,8,5,2,0,-2,-3,-4.7,-5,-5.7,-5.7
860,19.28,15.28,11.28,8,5,2,0,-2,-3,-4.72,-5,-5.72,-5.72
870,19.26,15.26,11.26,8,5,2,0,-2,-3,-4.74,-5,-5.74,-5.74
880,19.24,15.24,11.24,8,5,2,0,-2,-3,-4.76,-5,-5.76,-5.76
890,19.22,15.22,11.22,8,5,2,0,-2,-3,-4.78,-5,-5.78,-5.78
900,19.2,15.2,11.2,8,5,2,0,-2,-3,-4.8,-5,-5.8,-5.8
910,19.18,15.18,11.18,8,5,2,0,-2,-3,-4.82,-5,-5.82,-5.82
920,19.16,15.16,11.16,8,5,2,0,-2,-3,-4.84,-5,-5.84,-5.84
930,19.14,15.14,11.14,8,5,2,0,-2,-3,-4.86,-5,-5.86,-5.86
940,19.12,15.12,11.12,8,5,2,0,-2,-3,-4.88,-5,-5.88,-5.88
950,19.1,15.1,11.1,8,5,2,0,-2,-3,-4.9,-5,-5.9,-5.9
960,19.08,15.08,11.08,8,5,2,0,-2,-3,-4.92,-5,-5.92,-5.92
970,19.06,15.06,11.06,8,5,2,0,-2,-3,-4.94,-5,-5.94,-5.94
980,19.04,15.04,11.04,8,5,2,0,-2,-3,-4.96,-5,-5.96,-5.96
990,19.02,15.02,11.02,8,5,2,0,-2,-3,-4.98,-5,-5.98,-5.98
1000,19,15,11,8,5,2,0,-2,-3,-5,-5,-6,-6
1010,19,15,11,8,5,2,0,-2,-3.02,-5,-5.02,-6,-6
1020,19,15,11,8,5,2,0,-2,-3.04,-5,-5.04,-6,-6
1030,19,15,11,8,5,2,0,-2,-3.06,-5,-5.06,-6,-6
1040,19,15,11,8,5,2,0,-2,-3.08,-5,-5.08,-6,-6
1050,19,15,11,8,5,2,0,-2,-3.1,-5,-5.1,-6,-6
1060,19,15,11,8,5,2,0,-2,-3.12,-5,-5.12,-6,-6
1070,19,15,11,8,5,2,0,-2,-3.14,-5,-5.14,-6,-6
1080,19,15,11,8,5,2,0,-2,-3.16,-5,-5.16,-6,-6
1090,19,15,11,8,5,2,0,-2,-3.18,-5,-5.18,-6,-6
1100,19,15,11,8,5,2,0,-2,-3.2,-5,-5.2,-6,-6
1110,19,15,11,8,5,2,0,-2,-3.22,-5,-5.22,-6,-6
1120,19,15,11,8,5,2,0,-2,-3.24,-5,-5.24,-6,-6
1130,19,15,11,8,5,2,0,-2,-3.26,-5,-5.26,-6,-6
1140,19,15,11,8,5,2,0,-2,-3.28,-5,-5.28,-6,-6
1150,19,15,11,8,5,2,0,-2,-3.3,-5,-5.3,-6,-6
1160,19,15,11,8,5,2,0,-2,-3.32,-5,-5.32,-6,-6
1170,19,15,11,8,5,2,0,-2,-3.34,-5,-5.34,-6,-6
1180,19,15,11,8,5,2,0,-2,-3.36,-5,-5.36,-6,-6
1190,19,15,11,8,5,2,0,-2,-3.38,-5,-5.38,-6,-6
1200,19,15,11,8,5,2,0,-2,-3.4,-5,-5.4,-6,-6
1210,19,15,11,8,5,2,0,-2,-3.42,-5,-5.42,-6,-6
1220,19,15,11,8,5,2,0,-2,-3.44,-5,-5.44,-6,-6
1230,19,15,11,8,5,2,0,-2,-3.46,-5,-5.46,-6,-6
1240,19,15,11,8,5,2,0,-2,-3.48,-5,-5.48,-6,-6
1250,19,15,11,8,5,2,0,-2,-3.5,-5,-5.5,-6,-6
1260,19,15,11,8,5,2,0,-2,-3.52,-5,-5.52,-6,-6
1270,19,15,11,8,5,2,0,-2,-3.54,-5,-5.54,-6,-6
1280,19,15,11,8,5,2,0,-2,-3.56,-5,-5.56,-6,-6
1290,19,15,11,8,5,2,0,-2,-3.58,-5,-5.58,-6,-6
1300,19,15,11,8,5,2,0,-2,-3.6,-5,-5.6,-6,-6
1310,19,15,11,8,5,2,0,-2,-3.62,-5,-5.62,-6,-6
1320,19,15,11,8,5,2,0,-2,-3.64,-5,-5.64,-6,-6
1330,19,15,11,8,5,2,0,-2,-3.66,-5,-5.66,-6,-6
1340,19,15,11,8,5,2,0,-2,-3.68,-5,-5.68,-6,-6
1350,19,15,11,8,5,2,0,-2,-3.7,-5,-5.7,-6,-6
1360,19,15,11,8,5,2,0,-2,-3.72,-5,-5.72,-6,-6
1370,19,15,11,8,5,2,0,-2,-3.74,-5,-5.74,-6,-6
1380,19,15,11,8,5,2,0,-2,-3.76,-5,-5.76,-6,-6
1390,19,15,11,8,5,2,0,-2,-3.78,-5,-5.78,-6,-6
1400,19,15,11,8,5,2,0,-2,-3.8,-5,-5.8,-6,-6
1410,19,15,11,8,5,2,0,-2,-3.82,-5,-5.82,-6,-6
1420,19,15,11,8,5,2,0,-2,-3.84,-5,-5.84,-6,-6
1430,19,15,11,8,5,2,0,-2,-3.86,-5,-5.86,-6,-6
1440,19,15,11,8,5,2,0,-2,-3.88,-5,-5.88,-6,-6
1450,19,15,11,8,5,2,0,-2,-3.9,-5,-5.9,-6,-6
1460,19,15,11,8,5,2,0,-2,-3.92,-5,-5.92,-6,-6
1470,19,15,11,8,5,2,0,-2,-3.94,-5,-5.94,-6,-6
1480,19,15,11,8,5,2,0,-2,-3.96,-5,-5.96,-6,-6
1490,19,15,11,8,5,2,0,-2,-3.98,-5,-5.98,-6,-6
1500,19,15,11,8,5,2,0,-2,-4,-5,-6,-6,-6
1510,18.98,14.98,11,8,5,2,0,-2,-4,-5,-6,-6.02,-6.02
1520,18.96,14.96,11,8,5,2,0,-2,-4,-5,-6,-6.04,-6.04
1530,18.94,14.94,11,8,5,2,0,-2,-4,-5,-6,-6.06,-6.06
1540,18.92,14.92,11,8,5,2,0,-2,-4,-5,-6,-6.08,-6.08
1550,18.9,14.9,11,8,5,2,0,-2,-4,-5,-6,-6.1,-6.1
1560,18.88,14.88,11,8,5,2,0,-2,-4,-5,-6,-6.12,-6.12
1570,18.86,14.86,11,8,5,2,0,-2,-4,-5,-6,-6.14,-6.14
1580,18.84,14.84,11,8,5,2,0,-2,-4,-5,-6,-6.16,-6.16
1590,18.82,14.82,11,8,5,2,0,-2,-4,-5,-6,-6.18,-6.18
1600,18.8,14.8,11,8,5,2,0,-2,-4,-5,-6,-6.2,-6.2
1610,18.78,14.78,11,8,5,2,0,-2,-4,-5,-6,-6.22,-6.22
1620,18.76,14.76,11,8,5,2,0,-2,-4,-5,-6,-6.24,-6.24
1630,18.74,14.74,11,8,5,2,0,-2,-4,-5,-6,-6.26,-6.26
1640,18.72,14.72,11,8,5,2,0,-2,-4,-5,-6,-6.28,-6.28
1650,18.7,14.7,11,8,5,2,0,-2,-4,-5,-6,-6.3,-6.3
1660,18.68,14.68,11,8,5,2,0,-2,-4,-5,-6,-6.32,-6.32
1670,18.66,14.66,11,8,5,2,0,-2,-4,-5,-6,-6.34,-6.34
1680,18.64,14.64,11,8,5,2,0,-2,-4,-5,-6,-6.36,-6.36
1690,18.62,14.62,11,8,5,2,0,-2,-4,-5,-6,-6.38,-6.38
1700,18.6,14.6,11,8,5,2,0,-2,-4,-5,-6,-6.4,-6.4
1710,18.58,14.58,11,8,5,2,0,-2,-4,-5,-6,-6.42,-6.42
1720,18.56,14.56,11,8,5,2,0,-2,-4,-5,-6,-6.44,-6.44
1730,18.54,14.54,11,8,5,2,0,-2,-4,-5,-6,-6.46,-6.46
1740,18.52,14.52,11,8,5,2,0,-2,-4,-5,-6,-6.48,-6.48
1750,18.5,14.5,11,8,5,2,0,-2,-4,-5,-6,-6.5,-6.5
1760,18.48,14.48,11,8,5,2,0,-2,-4,-5,-6,-6.52,-6.52
1770,18.46,14.46,11,8,5,2,0,-2,-4,-5,-6,-6.54,-6.54
1780,18.44,14.44,11,8,5,2,0,-2,-4,-5,-6,-6.56,-6.56
1790,18.42,14.42,11,8,5,2,0,-2,-4,-5,-6,-6.58,-6.58
1800,18.4,14.4,11,8,5,2,0,-2,-4,-5,-6,-6.6,-6.6
1810,18.38,14.38,11,8,5,2,0,-2,-4,-5,-6,-6.62,-6.62
1820,18.36,14.36,11,8,5,2,0,-2,-4,-5,-6,-6.64,-6.64
1830,18.34,14.34,11,8,5,2,0,-2,-4,-5,-6,-6.66,-6.66
1840,18.32,14.32,11,8,5,2,0,-2,-4,-5,-6,-6.68,-6.68
1850,18.3,14.3,11,8,5,2,0,-2,-4,-5,-6,-6.7,-6.7
1860,18.28,14.28,11,8,5,2,0,-2,-4,-5,-6,-6.72,-6.72
1870,18.26,14.26,11,8,5,2,0,-2,-4,-5,-6,-6.74,-6.74
1880,18.24,14.24,11,8,5,2,0,-2,-4,-5,-6,-6.76,-6.76
1890,18.22,14.22,11,8,5,2,0,-2,-4,-5,-6,-6.78,-6.78
1900,18.2,14.2,11,8,5,2,0,-2,-4,-5,-6,-6.8,-6.8
1910,18.18,14.18,11,8,5,2,0,-2,-4,-5,-6,-6.82,-6.82
1920,18.16,14.16,11,8,5,2,0,-2,-4,-5,-6,-6.84,-6.84
1930,18.14,14.14,11,8,5,2,0,-2,-4,-5,-6,-6.86,-6.86
1940,18.12,14.12,11,8,5,2,0,-2,-4,-5,-6,-6.88,-6.88
1950,18.1,14.1,11,8,5,2,0,-2,-4,-5,-6,-6.9,-6.9
1960,18.08,14.08,11,8,5,2,0,-2,-4,-5,-6,-6.92,-6.92
1970,18.06,14.06,11,8,5,2,0,-2,-4,-5,-6,-6.94,-6.94
1980,18.04,14.04,11,8,5,2,0,-2,-4,-5,-6,-6.96,-6.96
1990,18.02,14.02,11,8,5,2,0,-2,-4,-5,-6,-6.98,-6.98
2000,18,14,11,8,5,2,0,-2,-4,-5,-6,-7,-7
2010,17.98,14,11,7.98,5,2,0,-2,-4,-5,-6,-7,-7.02
2020,17.96,14,11,7.96,5,2,0,-2,-4,-5,-6,-7,-7.04
2030,17.94,14,11,7.94,5,2,0,-2,-4,-5,-6,-7,-7.06
2040,17.92,14,11,7.92,5,2,0,-2,-4,-5,-6,-7,-7.08
2050,17.9,14,11,7.9,5,2,0,-2,-4,-5,-6,-7,-7.1
2060,17.88,14,11,7.88,5,2,0,-2,-4,-5,-6,-7,-7.12
2070,17.86,14,11,7.86,5,2,0,-2,-4,-5,-6,-7,-7.14
2080,17.84,14,11,7.84,5,2,0,-2,-4,-5,-6,-7,-7.16
2090,17.82,14,11,7.82,5,2,0,-2,-4,-5,-6,-7,-7.18
2100,17.8,14,11,7.8,5,2,0,-2,-4,-5,-6,-7,-7.2
2110,17.78,14,11,7.78,5,2,0,-2,-4,-5,-6,-7,-7.22
2120,17.76,14,11,7.76,5,2,0,-2,-4,-5,-6,-7,-7.24
2130,17.74,14,11,7.74,5,2,0,-2,-4,-5,-6,-7,-7.26
2140,17.72,14,11,7.72,5,2,0,-2,-4,-5,-6,-7,-7.28
2150,17.7,14,11,7.7,5,2,0,-2,-4,-5,-6,-7,-7.3
2160,17.68,14,11,7.68,5,2,0,-2,-4,-5,-6,-7,-7.32
2170,17.66,14,11,7.66,5,2,0,-2,-4,-5,-6,-7,-7.34
2180,17.64,14,11,7.64,5,2,0,-2,-4,-5,-6,-7,-7.36
2190,17.62,14,11,7.62,5,2,0,-2,-4,-5,-6,-7,-7.38
2200,17.6,14,11,7.6,5,2,0,-2,-4,-5,-6,-7,-7.4
2210,17.58,14,11,7.58,5,2,0,-2,-4,-5,-6,-7,-7.42
2220,17.56,14,11,7.56,5,2,0,-2,-4,-5,-6,-7,-7.44
2230,17.54,14,11,7.54,5,2,0,-2,-4,-5,-6,-7,-7.46
2240,17.52,14,11,7.52,5,2,0,-2,-4,-5,-6,-7,-7.48
2250,17.5,14,11,7.5,5,2,0,-2,-4,-5,-6,-7,-7.5
2260,17.48,14,11,7.48,5,2,0,-2,-4,-5,-6,-7,-7.52
2270,17.46,14,11,7.46,5,2,0,-2,-4,-5,-6,-7,-7.54
2280,17.44,14,11,7.44,5,2,0,-2,-4,-5,-6,-7,-7.56
2290,17.42,14,11,7.42,5,2,0,-2,-4,-5,-6,-7,-7.58
2300,17.4,14,11,7.4,5,2,0,-2,-4,-5,-6,-7,-7.6
2310,17.38,14,11,7.38,5,2,0,-2,-4,-5,-6,-7,-7.62
2320,17.36,14,11,7.36,5,2,0,-2,-4,-5,-6,-7,-7.64
2330,17.34,14,11,7.34,5,2,0,-2,-4,-5,-6,-7,-7.66
2340,17.32,14,11,7.32,5,2,0,-2,-4,-5,-6,-7,-7.68
2350,17.3,14,11,7.3,5,2,0,-2,-4,-5,-6,-7,-7.7
2360,17.28,14,11,7.28,5,2,0,-2,-4,-5,-6,-7,-7.72
2370,17.26,14,11,7.26,5,2,0,-2,-4,-5,-6,-7,-7.74
2380,17.24,14,11,7.24,5,2,0,-2,-4,-5,-6,-7,-7.76
2390,17.22,14,11,7.22,5,2,0,-2,-4,-5,-6,-7,-7.78
2400,17.2,14,11,7.2,5,2,0,-2,-4,-5,-6,-7,-7.8
2410,17.18,14,11,7.18,5,2,0,-2,-4,-5,-6,-7,-7.82
2420,17.16,14,11,7.16,5,2,0,-2,-4,-5,-6,-7,-7.84
2430,17.14,14,11,7.14,5,2,0,-2,-4,-5,-6,-7,-7.86
2440,17.12,14,11,7.12,5,2,0,-2,-4,-5,-6,-7,-7.88
2450,17.1,14,11,7.1,5,2,0,-2,-4,-5,-6,-7,-7.9
2460,17.08,14,11,7.08,5,2,0,-2,-4,-5,-6,-7,-7.92
2470,17.06,14,11,7.06,5,2,0,-2,-4,-5,-6,-7,-7.94
2480,17.04,14,11,7.04,5,2,0,-2,-4,-5,-6,-7,-7.96
2490,17.02,14,11,7.02,5,2,0,-2,-4,-5,-6,-7,-7.98
2500,17,14,11,7,5,2,0,-2,-4,-5,-6,-7,-8
2510,17,13.98,10.98,7,5,2,0,-2,-4,-5,-6.02,-7.02,-8
2520,17,13.96,10.96,7,5,2,0,-2,-4,-5,-6.04,-7.04,-8
2530,17,13.94,10.94,7,5,2,0,-2,-4,-5,-6.06,-7.06,-8
2540,17,13.92,10.92,7,5,2,0,-2,-4,-5,-6.08,-7.08,-8
2550,17,13.9,10.9,7,5,2,0,-2,-4,-5,-6.1,-7.1,-8
2560,17,13.88,10.88,7,5,2,0,-2,-4,-5,-6.12,-7.12,-8
2570,17,13.86,10.86,7,5,2,0,-2,-4,-5,-6.14,-7.14,-8
2580,17,13.84,10.84,7,5,2,0,-2,-4,-5,-6.16,-7.16,-8
2590,17,13.82,10.82,7,5,2,0,-2,-4,-5,-6.18,-7.18,-8
2600,17,13.8,10.8,7,5,2,0,-2,-4,-5,-6.2,-7.2,-8
2610,17,13.78,10.78,7,5,2,0,-2,-4,-5,-6.22,-7.22,-8
2620,17,13.76,10.76,7,5,2,0,-2,-4,-5,-6.24,-7.24,-8
2630,17,13.74,10.74,7,5,2,0,-2,-4,-5,-6.26,-7.26,-8
2640,17,13.72,10.72,7,5,2,0,-2,-4,-5,-6.28,-7.28,-8
2650,17,13.7,10.7,7,5,2,0,-2,-4,-5,-6.3,-7.3,-8
2660,17,13.68,10.68,7,5,2,0,-2,-4,-5,-6.32,-7.32,-8
2670,17,13.66,10.66,7,5,2,0,-2,-4,-5,-6.34,-7.34,-8
2680,17,13.64,10.64,7,5,2,0,-2,-4,-5,-6.36,-7.36,-8
2690,17,13.62,10.62,7,5,2,0,-2,-4,-5,-6.38,-7.38,-8
2700,17,13.6,10.6,7,5,2,0,-2,-4,-5,-6.4,-7.4,-8
2710,17,13.58,10.58,7,5,2,0,-2,-4,-5,-6.42,-7.42,-8
2720,17,13.56,10.56,7,5,2,0,-2,-4,-5,-6.44,-7.44,-8
2730,17,13.54,10.54,7,5,2,0,-2,-4,-5,-6.46,-7.46,-8
2740,17,13.52,10.52,7,5,2,0,-2,-4,-5,-6.48,-7.48,-8
2750,17,13.5,10.5,7,5,2,0,-2,-4,-5,-6.5,-7.5,-8
2760,17,13.48,10.48,7,5,2,0,-2,-4,-5,-6.52,-7.52,-8
2770,17,13.46,10.46,7,5,2,0,-2,-4,-5,-6.54,-7.54,-8
2780,17,13.44,10.44,7,5,2,0,-2,-4,-5,-6.56,-7.56,-8
2790,17,13.42,10.42,7,5,2,0,-2,-4,-5,-6.58,-7.58,-8
2800,17,13.4,10.4,7,5,2,0,-2,-4,-5,-6.6,-7.6,-8
2810,17,13.38,10.38,7,5,2,0,-2,-4,-5,-6.62,-7.62,-8
2820,17,13.36,10.36,7,5,2,0,-2,-4,-5,-6.64,-7.64,-8
2830,17,13.34,10.34,7,5,2,0,-2,-4,-5,-6.66,-7.66,-8
2840,17,13.32,10.32,7,5,2,0,-2,-4,-5,-6.68,-7.68,-8
2850,17,13.3,10.3,7,5,2,0,-2,-4,-5,-6.7,-7.7,-8
2860,17,13.28,10.28,7,5,2,0,-2,-4,-5,-6.72,-7.72,-8
2870,17,13.26,10.26,7,5,2,0,-2,-4,-5,-6.74,-7.74,-8
2880,17,13.24,10.24,7,5,2,0,-2,-4,-5,-6.76,-7.76,-8
2890,17,13.22,10.22,7,5,2,0,-2,-4,-5,-6.78,-7.78,-8
2900,17,13.2,10.2,7,5,2,0,-2,-4,-5,-6.8,-7.8,-8
2910,17,13.18,10.18,7,5,2,0,-2,-4,-5,-6.82,-7.82,-8
2920,17,13.16,10.16,7,5,2,0,-2,-4,-5,-6.84,-7.84,-8
2930,17,13.14,10.14,7,5,2,0,-2,-4,-5,-6.86,-7.86,-8
2940,17,13.12,10.12,7,5,2,0,-2,-4,-5,-6.88,-7.88,-8
2950,17,13.1,10.1,7,5,2,0,-2,-4,-5,-6.9,-7.9,-8
2960,17,13.08,10.08,7,5,2,0,-2,-4,-5,-6.92,-7.92,-8
2970,17,13.06,10.06,7,5,2,0,-2,-4,-5,-6.94,-7.94,-8
2980,17,13.04,10.04,7,5,2,0,-2,-4,-5,-6.96,-7.96,-8
2990,17,13.02,10.02,7,5,2,0,-2,-4,-5,-6.98,-7.98,-8
3000,17,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8
3010,16.98,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.02
3020,16.96,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.04
3030,16.94,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.06
3040,16.92,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.08
3050,16.9,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.1
3060,16.88,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.12
3070,16.86,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.14
3080,16.84,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.16
3090,16.82,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.18
3100,16.8,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.2
3110,16.78,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.22
3120,16.76,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.24
3130,16.74,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.26
3140,16.72,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.28
3150,16.7,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.3
3160,16.68,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.32
3170,16.66,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.34
3180,16.64,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.36
3190,16.62,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.38
3200,16.6,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.4
3210,16.58,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.42
3220,16.56,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.44
3230,16.54,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.46
3240,16.52,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.48
3250,16.5,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.5
3260,16.48,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.52
3270,16.46,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.54
3280,16.44,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.56
3290,16.42,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.58
3300,16.4,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.6
3310,16.38,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.62
3320,16.36,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.64
3330,16.34,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.66
3340,16.32,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.68
3350,16.3,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.7
3360,16.28,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.72
3370,16.26,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.74
3380,16.24,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.76
