level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
3340,-12,-10.68,-9,-7,-5,-3,0,3,6,9,12,15.32,19.32
3350,-12,-10.7,-9,-7,-5,-3,0,3,6,9,12,15.3,19.3
3360,-12,-10.72,-9,-7,-5,-3,0,3,6,9,12,15.28,19.28
3370,-12,-10.74,-9,-7,-5,-3,0,3,6,9,12,15.26,19.26
3380,-12,-10.76,-9,-7,-5,-3,0,3,6,9,12,15.24,19.24
3390,-12,-10.78,-9,-7,-5,-3,0,3,6,9,12,15.22,19.22
3400,-12,-10.8,-9,-7,-5,-3,0,3,6,9,12,15.2,19.2
3410,-12,-10.82,-9,-7,-5,-3,0,3,6,9,12,15.18,19.18
3420,-12,-10.84,-9,-7,-5,-3,0,3,6,9,12,15.16,19.16
3430,-12,-10.86,-9,-7,-5,-3,0,3,6,9,12,15.14,19.14
3440,-12,-10.88,-9,-7,-5,-3,0,3,6,9,12,15.12,19.12
3450,-12,-10.9,-9,-7,-5,-3,0,3,6,9,12,15.1,19.1
3460,-12,-10.92,-9,-7,-5,-3,0,3,6,9,12,15.08,19.08
3470,-12,-10.94,-9,-7,-5,-3,0,3,6,9,12,15.06,19.06
3480,-12,-10.96,-9,-7,-5,-3,0,3,6,9,12,15.04,19.04
3490,-12,-10.98,-9,-7,-5,-3,0,3,6,9,12,15.02,19.02
3500,-12,-11,-9,-7,-5,-3,0,3,6,9,12,15,19
3510,-12.02,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.98
3520,-12.04,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.96
3530,-12.06,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.94
3540,-12.08,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.92
3550,-12.1,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.9
3560,-12.12,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.88
3570,-12.14,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.86
3580,-12.16,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.84
3590,-12.18,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.82
3600,-12.2,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.8
3610,-12.22,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.78
3620,-12.24,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.76
3630,-12.26,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.74
3640,-12.28,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.72
3650,-12.3,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.7
3660,-12.32,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.68
3670,-12.34,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.66
3680,-12.36,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.64
3690,-12.38,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.62
3700,-12.4,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.6
3710,-12.42,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.58
3720,-12.44,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.56
3730,-12.46,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.54
3740,-12.48,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.52
3750,-12.5,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.5
3760,-12.52,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.48
3770,-12.54,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.46
3780,-12.56,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.44
3790,-12.58,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.42
3800,-12.6,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.4
3810,-12.62,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.38
3820,-12.64,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.36
3830,-12.66,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.34
3840,-12.68,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.32
3850,-12.7,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.3
3860,-12.72,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.28
3870,-12.74,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.26
3880,-12.76,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.24
3890,-12.78,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.22
3900,-12.8,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.2
3910,-12.82,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.18
3920,-12.84,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.16
3930,-12.86,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.14
3940,-12.88,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.12
3950,-12.9,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.1
3960,-12.92,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.08
3970,-12.94,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.06
3980,-12.96,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.04
3990,-12.98,-11,-9,-7,-5,-3,0,3,6,9,12,15,18.02
4000,-13,-11,-9,-7,-5,-3,0,3,6,9,12,15,18
4010,-13.02,-11.02,-9.02,-7,-5,-3,0,3,5.98,8.98,11.98,15,18
4020,-13.04,-11.04,-9.04,-7,-5,-3,0,3,5.96,8.96,11.96,15,18
4030,-13.06,-11.06,-9.06,-7,-5,-3,0,3,5.94,8.94,11.94,15,18
4040,-13.08,-11.08,-9.08,-7,-5,-3,0,3,5.92,8.92,11.92,15,18
4050,-13.1,-11.1,-9.1,-7,-5,-3,0,3,5.9,8.9,11.9,15,18
4060,-13.12,-11.12,-9.12,-7,-5,-3,0,3,5.88,8.88,11.88,15,18
4070,-13.14,-11.14,-9.14,-7,-5,-3,0,3,5.86,8.86,11.86,15,18
4080,-13.16,-11.16,-9.16,-7,-5,-3,0,3,5.84,8.84,11.84,15,18
4090,-13.18,-11.18,-9.18,-7,-5,-3,0,3,5.82,8.82,11.82,15,18
4100,-13.2,-11.2,-9.2,-7,-5,-3,0,3,5.8,8.8,11.8,15,18
4110,-13.22,-11.22,-9.22,-7,-5,-3,0,3,5.78,8.78,11.78,15,18
4120,-13.24,-11.24,-9.24,-7,-5,-3,0,3,5.76,8.76,11.76,15,18
4130,-13.26,-11.26,-9.26,-7,-5,-3,0,3,5.74,8.74,11.74,15,18
4140,-13.28,-11.28,-9.28,-7,-5,-3,0,3,5.72,8.72,11.72,15,18
4150,-13.3,-11.3,-9.3,-7,-5,-3,0,3,5.7,8.7,11.7,15,18
4160,-13.32,-11.32,-9.32,-7,-5,-3,0,3,5.68,8.68,11.68,15,18
4170,-13.34,-11.34,-9.34,-7,-5,-3,0,3,5.66,8.66,11.66,15,18
4180,-13.36,-11.36,-9.36,-7,-5,-3,0,3,5.64,8.64,11.64,15,18
4190,-13.38,-11.38,-9.38,-7,-5,-3,0,3,5.62,8.62,11.62,15,18
4200,-13.4,-11.4,-9.4,-7,-5,-3,0,3,5.6,8.6,11.6,15,18
4210,-13.42,-11.42,-9.42,-7,-5,-3,0,3,5.58,8.58,11.58,15,18
4220,-13.44,-11.44,-9.44,-7,-5,-3,0,3,5.56,8.56,11.56,15,18
4230,-13.46,-11.46,-9.46,-7,-5,-3,0,3,5.54,8.54,11.54,15,18
4240,-13.48,-11.48,-9.48,-7,-5,-3,0,3,5.52,8.52,11.52,15,18
4250,-13.5,-11.5,-9.5,-7,-5,-3,0,3,5.5,8.5,11.5,15,18
4260,-13.52,-11.52,-9.52,-7,-5,-3,0,3,5.48,8.48,11.48,15,18
4270,-13.54,-11.54,-9.54,-7,-5,-3,0,3,5.46,8.46,11.46,15,18
4280,-13.56,-11.56,-9.56,-7,-5,-3,0,3,5.44,8.44,11.44,15,18
4290,-13.58,-11.58,-9.58,-7,-5,-3,0,3,5.42,8.42,11.42,15,18
4300,-13.6,-11.6,-9.6,-7,-5,-3,0,3,5.4,8.4,11.4,15,18
4310,-13.62,-11.62,-9.62,-7,-5,-3,0,3,5.38,8.38,11.38,15,18
4320,-13.64,-11.64,-9.64,-7,-5,-3,0,3,5.36,8.36,11.36,15,18
4330,-13.66,-11.66,-9.66,-7,-5,-3,0,3,5.34,8.34,11.34,15,18
4340,-13.68,-11.68,-9.68,-7,-5,-3,0,3,5.32,8.32,11.32,15,18
4350,-13.7,-11.7,-9.7,-7,-5,-3,0,3,5.3,8.3,11.3,15,18
4360,-13.72,-11.72,-9.72,-7,-5,-3,0,3,5.28,8.28,11.28,15,18
4370,-13.74,-11.74,-9.74,-7,-5,-3,0,3,5.26,8.26,11.26,15,18
4380,-13.76,-11.76,-9.76,-7,-5,-3,0,3,5.24,8.24,11.24,15,18
4390,-13.78,-11.78,-9.78,-7,-5,-3,0,3,5.22,8.22,11.22,15,18
4400,-13.8,-11.8,-9.8,-7,-5,-3,0,3,5.2,8.2,11.2,15,18
4410,-13.82,-11.82,-9.82,-7,-5,-3,0,3,5.18,8.18,11.18,15,18
4420,-13.84,-11.84,-9.84,-7,-5,-3,0,3,5.16,8.16,11.16,15,18
4430,-13.86,-11.86,-9.86,-7,-5,-3,0,3,5.14,8.14,11.14,15,18
4440,-13.88,-11.88,-9.88,-7,-5,-3,0,3,5.12,8.12,11.12,15,18
4450,-13.9,-11.9,-9.9,-7,-5,-3,0,3,5.1,8.1,11.1,15,18
4460,-13.92,-11.92,-9.92,-7,-5,-3,0,3,5.08,8.08,11.08,15,18
4470,-13.94,-11.94,-9.94,-7,-5,-3,0,3,5.06,8.06,11.06,15,18
4480,-13.96,-11.96,-9.96,-7,-5,-3,0,3,5.04,8.04,11.04,15,18
4490,-13.98,-11.98,-9.98,-7,-5,-3,0,3,5.02,8.02,11.02,15,18
4500,-14,-12,-10,-7,-5,-3,0,3,5,8,11,15,18
4510,-14,-12,-10,-7.02,-5,-3,0,3,5,8,11,14.98,17.98
4520,-14,-12,-10,-7.04,-5,-3,0,3,5,8,11,14.96,17.96
4530,-14,-12,-10,-7.06,-5,-3,0,3,5,8,11,14.94,17.94
4540,-14,-12,-10,-7.08,-5,-3,0,3,5,8,11,14.92,17.92
4550,-14,-12,-10,-7.1,-5,-3,0,3,5,8,11,14.9,17.9
4560,-14,-12,-10,-7.12,-5,-3,0,3,5,8,11,14.88,17.88
4570,-14,-12,-10,-7.14,-5,-3,0,3,5,8,11,14.86,17.86
4580,-14,-12,-10,-7.16,-5,-3,0,3,5,8,11,14.84,17.84
4590,-14,-12,-10,-7.18,-5,-3,0,3,5,8,11,14.82,17.82
4600,-14,-12,-10,-7.2,-5,-3,0,3,5,8,11,14.8,17.8
4610,-14,-12,-10,-7.22,-5,-3,0,3,5,8,11,14.78,17.78
4620,-14,-12,-10,-7.24,-5,-3,0,3,5,8,11,14.76,17.76
4630,-14,-12,-10,-7.26,-5,-3,0,3,5,8,11,14.74,17.74
4640,-14,-12,-10,-7.28,-5,-3,0,3,5,8,11,14.72,17.72
4650,-14,-12,-10,-7.3,-5,-3,0,3,5,8,11,14.7,17.7
4660,-14,-12,-10,-7.32,-5,-3,0,3,5,8,11,14.68,17.68
4670,-14,-12,-10,-7.34,-5,-3,0,3,5,8,11,14.66,17.66
4680,-14,-12,-10,-7.36,-5,-3,0,3,5,8,11,14.64,17.64
4690,-14,-12,-10,-7.38,-5,-3,0,3,5,8,11,14.62,17.62
4700,-14,-12,-10,-7.4,-5,-3,0,3,5,8,11,14.6,17.6
4710,-14,-12,-10,-7.42,-5,-3,0,3,5,8,11,14.58,17.58
4720,-14,-12,-10,-7.44,-5,-3,0,3,5,8,11,14.56,17.56
4730,-14,-12,-10,-7.46,-5,-3,0,3,5,8,11,14.54,17.54
4740,-14,-12,-10,-7.48,-5,-3,0,3,5,8,11,14.52,17.52
4750,-14,-12,-10,-7.5,-5,-3,0,3,5,8,11,14.5,17.5
4760,-14,-12,-10,-7.52,-5,-3,0,3,5,8,11,14.48,17.48
4770,-14,-12,-10,-7.54,-5,-3,0,3,5,8,11,14.46,17.46
4780,-14,-12,-10,-7.56,-5,-3,0,3,5,8,11,14.44,17.44
4790,-14,-12,-10,-7.58,-5,-3,0,3,5,8,11,14.42,17.42
4800,-14,-12,-10,-7.6,-5,-3,0,3,5,8,11,14.4,17.4
4810,-14,-12,-10,-7.62,-5,-3,0,3,5,8,11,14.38,17.38
4820,-14,-12,-10,-7.64,-5,-3,0,3,5,8,11,14.36,17.36
4830,-14,-12,-10,-7.66,-5,-3,0,3,5,8,11,14.34,17.34
4840,-14,-12,-10,-7.68,-5,-3,0,3,5,8,11,14.32,17.32
4850,-14,-12,-10,-7.7,-5,-3,0,3,5,8,11,14.3,17.3
4860,-14,-12,-10,-7.72,-5,-3,0,3,5,8,11,14.28,17.28
4870,-14,-12,-10,-7.74,-5,-3,0,3,5,8,11,14.26,17.26
4880,-14,-12,-10,-7.76,-5,-3,0,3,5,8,11,14.24,17.24
4890,-14,-12,-10,-7.78,-5,-3,0,3,5,8,11,14.22,17.22
4900,-14,-12,-10,-7.8,-5,-3,0,3,5,8,11,14.2,17.2
4910,-14,-12,-10,-7.82,-5,-3,0,3,5,8,11,14.18,17.18
4920,-14,-12,-10,-7.84,-5,-3,0,3,5,8,11,14.16,17.16
4930,-14,-12,-10,-7.86,-5,-3,0,3,5,8,11,14.14,17.14
4940,-14,-12,-10,-7.88,-5,-3,0,3,5,8,11,14.12,17.12
4950,-14,-12,-10,-7.9,-5,-3,0,3,5,8,11,14.1,17.1
4960,-14,-12,-10,-7.92,-5,-3,0,3,5,8,11,14.08,17.08
4970,-14,-12,-10,-7.94,-5,-3,0,3,5,8,11,14.06,17.06
4980,-14,-12,-10,-7.96,-5,-3,0,3,5,8,11,14.04,17.04
4990,-14,-12,-10,-7.98,-5,-3,0,3,5,8,11,14.02,17.02
5000,-14,-12,-10,-8,-5,-3,0,3,5,8,11,14,17
5010,-14.02,-12.02,-10,-8,-5,-3,0,3,5,8,11,14,16.98
5020,-14.04,-12.04,-10,-8,-5,-3,0,3,5,8,11,14,16.96
5030,-14.06,-12.06,-10,-8,-5,-3,0,3,5,8,11,14,16.94
5040,-14.08,-12.08,-10,-8,-5,-3,0,3,5,8,11,14,16.92
5050,-14.1,-12.1,-10,-8,-5,-3,0,3,5,8,11,14,16.9
5060,-14.12,-12.12,-10,-8,-5,-3,0,3,5,8,11,14,16.88
5070,-14.14,-12.14,-10,-8,-5,-3,0,3,5,8,11,14,16.86
5080,-14.16,-12.16,-10,-8,-5,-3,0,3,5,8,11,14,16.84
5090,-14.18,-12.18,-10,-8,-5,-3,0,3,5,8,11,14,16.82
5100,-14.2,-12.2,-10,-8,-5,-3,0,3,5,8,11,14,16.8
5110,-14.22,-12.22,-10,-8,-5,-3,0,3,5,8,11,14,16.78
5120,-14.24,-12.24,-10,-8,-5,-3,0,3,5,8,11,14,16.76
5130,-14.26,-12.26,-10,-8,-5,-3,0,3,5,8,11,14,16.74
5140,-14.28,-12.28,-10,-8,-5,-3,0,3,5,8,11,14,16.72
5150,-14.3,-12.3,-10,-8,-5,-3,0,3,5,8,11,14,16.7
5160,-14.32,-12.32,-10,-8,-5,-3,0,3,5,8,11,14,16.68
5170,-14.34,-12.34,-10,-8,-5,-3,0,3,5,8,11,14,16.66
5180,-14.36,-12.36,-10,-8,-5,-3,0,3,5,8,11,14,16.64
5190,-14.38,-12.38,-10,-8,-5,-3,0,3,5,8,11,14,16.62
5200,-14.4,-12.4,-10,-8,-5,-3,0,3,5,8,11,14,16.6
5210,-14.42,-12.42,-10,-8,-5,-3,0,3,5,8,11,14,16.58
5220,-14.44,-12.44,-10,-8,-5,-3,0,3,5,8,11,14,16.56
5230,-14.46,-12.46,-10,-8,-5,-3,0,3,5,8,11,14,16.54
5240,-14.48,-12.48,-10,-8,-5,-3,0,3,5,8,11,14,16.52
5250,-14.5,-12.5,-10,-8,-5,-3,0,3,5,8,11,14,16.5
5260,-14.52,-12.52,-10,-8,-5,-3,0,3,5,8,11,14,16.48
5270,-14.54,-12.54,-10,-8,-5,-3,0,3,5,8,11,14,16.46
5280,-14.56,-12.56,-10,-8,-5,-3,0,3,5,8,11,14,16.44
5290,-14.58,-12.58,-10,-8,-5,-3,0,3,5,8,11,14,16.42
5300,-14.6,-12.6,-10,-8,-5,-3,0,3,5,8,11,14,16.4
5310,-14.62,-12.62,-10,-8,-5,-3,0,3,5,8,11,14,16.38
5320,-14.64,-12.64,-10,-8,-5,-3,0,3,5,8,11,14,16.36
5330,-14.66,-12.66,-10,-8,-5,-3,0,3,5,8,11,14,16.34
5340,-14.68,-12.68,-10,-8,-5,-3,0,3,5,8,11,14,16.32
5350,-14.7,-12.7,-10,-8,-5,-3,0,3,5,8,11,14,16.3
5360,-14.72,-12.72,-10,-8,-5,-3,0,3,5,8,11,14,16.28
5370,-14.74,-12.74,-10,-8,-5,-3,0,3,5,8,11,14,16.26
5380,-14.76,-12.76,-10,-8,-5,-3,0,3,5,8,11,14,16.24
5390,-14.78,-12.78,-10,-8,-5,-3,0,3,5,8,11,14,16.22
5400,-14.8,-12.8,-10,-8,-5,-3,0,3,5,8,11,14,16.2
5410,-14.82,-12.82,-10,-8,-5,-3,0,3,5,8,11,14,16.18
5420,-14.84,-12.84,-10,-8,-5,-3,0,3,5,8,11,14,16.16
5430,-14.86,-12.86,-10,-8,-5,-3,0,3,5,8,11,14,16.14
5440,-14.88,-12.88,-10,-8,-5,-3,0,3,5,8,11,14,16.12
5450,-14.9,-12.9,-10,-8,-5,-3,0,3,5,8,11,14,16.1
5460,-14.92,-12.92,-10,-8,-5,-3,0,3,5,8,11,14,16.08
5470,-14.94,-12.94,-10,-8,-5,-3,0,3,5,8,11,14,16.06
5480,-14.96,-12.96,-10,-8,-5,-3,0,3,5,8,11,14,16.04
5490,-14.98,-12.98,-10,-8,-5,-3,0,3,5,8,11,14,16.02
5500,-15,-13,-10,-8,-5,-3,0,3,5,8,11,14,16
5510,-15.02,-13,-10,-8,-5,-3,0,3,5,8,10.98,13.98,16
5520,-15.04,-13,-10,-8,-5,-3,0,3,5,8,10.96,13.96,16
5530,-15.06,-13,-10,-8,-5,-3,0,3,5,8,10.94,13.94,16
5540,-15.08,-13,-10,-8,-5,-3,0,3,5,8,10.92,13.92,16
5550,-15.1,-13,-10,-8,-5,-3,0,3,5,8,10.9,13.9,16
5560,-15.12,-13,-10,-8,-5,-3,0,3,5,8,10.88,13.88,16
5570,-15.14,-13,-10,-8,-5,-3,0,3,5,8,10.86,13.86,16
5580,-15.16,-13,-10,-8,-5,-3,0,3,5,8,10.84,13.84,16
5590,-15.18,-13,-10,-8,-5,-3,0,3,5,8,10.82,13.82,16
5600,-15.2,-13,-10,-8,-5,-3,0,3,5,8,10.8,13.8,16
5610,-15.22,-13,-10,-8,-5,-3,0,3,5,8,10.78,13.78,16
5620,-15.24,-13,-10,-8,-5,-3,0,3,5,8,10.76,13.76,16
5630,-15.26,-13,-10,-8,-5,-3,0,3,5,8,10.74,13.74,16
5640,-15.28,-13,-10,-8,-5,-3,0,3,5,8,10.72,13.72,16
5650,-15.3,-13,-10,-8,-5,-3,0,3,5,8,10.7,13.7,16
5660,-15.32,-13,-10,-8,-5,-3,0,3,5,8,10.68,13.68,16
5670,-15.34,-13,-10,-8,-5,-3,0,3,5,8,10.66,13.66,16
5680,-15.36,-13,-10,-8,-5,-3,0,3,5,8,10.64,13.64,16
5690,-15.38,-13,-10,-8,-5,-3,0,3,5,8,10.62,13.62,16
5700,-15.4,-13,-10,-8,-5,-3,0,3,5,8,10.6,13.6,16
5710,-15.42,-13,-10,-8,-5,-3,0,3,5,8,10.58,13.58,16
5720,-15.44,-13,-10,-8,-5,-3,0,3,5,8,10.56,13.56,16
5730,-15.46,-13,-10,-8,-5,-3,0,3,5,8,10.54,13.54,16
5740,-15.48,-13,-10,-8,-5,-3,0,3,5,8,10.52,13.52,16
5750,-15.5,-13,-10,-8,-5,-3,0,3,5,8,10.5,13.5,16
5760,-15.52,-13,-10,-8,-5,-3,0,3,5,8,10.48,13.48,16
5770,-15.54,-13,-10,-8,-5,-3,0,3,5,8,10.46,13.46,16
5780,-15.56,-13,-10,-8,-5,-3,0,3,5,8,10.44,13.44,16
5790,-15.58,-13,-10,-8,-5,-3,0,3,5,8,10.42,13.42,16
5800,-15.6,-13,-10,-8,-5,-3,0,3,5,8,10.4,13.4,16
5810,-15.62,-13,-10,-8,-5,-3,0,3,5,8,10.38,13.38,16
5820,-15.64,-13,-10,-8,-5,-3,0,3,5,8,10.36,13.36,16
5830,-15.66,-13,-10,-8,-5,-3,0,3,5,8,10.34,13.34,16
5840,-15.68,-13,-10,-8,-5,-3,0,3,5,8,10.32,13.32,16
5850,-15.7,-13,-10,-8,-5,-3,0,3,5,8,10.3,13.3,16
5860,-15.72,-13,-10,-8,-5,-3,0,3,5,8,10.28,13.28,16
5870,-15.74,-13,-10,-8,-5,-3,0,3,5,8,10.26,13.26,16
5880,-15.76,-13,-10,-8,-5,-3,0,3,5,8,10.24,13.24,16
5890,-15.78,-13,-10,-8,-5,-3,0,3,5,8,10.22,13.22,16
5900,-15.8,-13,-10,-8,-5,-3,0,3,5,8,10.2,13.2,16
5910,-15.82,-13,-10,-8,-5,-3,0,3,5,8,10.18,13.18,16
5920,-15.84,-13,-10,-8,-5,-3,0,3,5,8,10.16,13.16,16
5930,-15.86,-13,-10,-8,-5,-3,0,3,5,8,10.14,13.14,16
5940,-15.88,-13,-10,-8,-5,-3,0,3,5,8,10.12,13.12,16
5950,-15.9,-13,-10,-8,-5,-3,0,3,5,8,10.1,13.1,16
5960,-15.92,-13,-10,-8,-5,-3,0,3,5,8,10.08,13.08,16
5970,-15.94,-13,-10,-8,-5,-3,0,3,5,8,10.06,13.06,16
5980,-15.96,-13,-10,-8,-5,-3,0,3,5,8,10.04,13.04,16
5990,-15.98,-13,-10,-8,-5,-3,0,3,5,8,10.02,13.02,16
6000,-16,-13,-10,-8,-5,-3,0,3,5,8,10,13,16
6010,-16,-13.02,-10.02,-8,-5,-3,0,3,5,8,10,13,15.98
6020,-16,-13.04,-10.04,-8,-5,-3,0,3,5,8,10,13,15.96
6030,-16,-13.06,-10.06,-8,-5,-3,0,3,5,8,10,13,15.94
6040,-16,-13.08,-10.08,-8,-5,-3,0,3,5,8,10,13,15.92
6050,-16,-13.1,-10.1,-8,-5,-3,0,3,5,8,10,13,15.9
6060,-16,-13.12,-10.12,-8,-5,-3,0,3,5,8,10,13,15.88
6070,-16,-13.14,-10.14,-8,-5,-3,0,3,5,8,10,13,15.86
6080,-16,-13.16,-10.16,-8,-5,-3,0,3,5,8,10,13,15.84
6090,-16,-13.18,-10.18,-8,-5,-3,0,3,5,8,10,13,15.82
6100,-16,-13.2,-10.2,-8,-5,-3,0,3,5,8,10,13,15.8
6110,-16,-13.22,-10.22,-8,-5,-3,0,3,5,8,10,13,15.78
6120,-16,-13.24,-10.24,-8,-5,-3,0,3,5,8,10,13,15.76
6130,-16,-13.26,-10.26,-8,-5,-3,0,3,5,8,10,13,15.74
6140,-16,-13.28,-10.28,-8,-5,-3,0,3,5,8,10,13,15.72
6150,-16,-13.3,-10.3,-8,-5,-3,0,3,5,8,10,13,15.7
6160,-16,-13.32,-10.32,-8,-5,-3,0,3,5,8,10,13,15.68
6170,-16,-13.34,-10.34,-8,-5,-3,0,3,5,8,10,13,15.66
6180,-16,-13.36,-10.36,-8,-5,-3,0,3,5,8,10,13,15.64
6190,-16,-13.38,-10.38,-8,-5,-3,0,3,5,8,10,13,15.62
6200,-16,-13.4,-10.4,-8,-5,-3,0,3,5,8,10,13,15.6
6210,-16,-13.42,-10.42,-8,-5,-3,0,3,5,8,10,13,15.58
6220,-16,-13.44,-10.44,-8,-5,-3,0,3,5,8,10,13,15.56
6230,-16,-13.46,-10.46,-8,-5,-3,0,3,5,8,10,13,15.54
6240,-16,-13.48,-10.48,-8,-5,-3,0,3,5,8,10,13,15.52
6250,-16,-13.5,-10.5,-8,-5,-3,0,3,5,8,10,13,15.5
6260,-16,-13.52,-10.52,-8,-5,-3,0,3,5,8,10,13,15.48
6270,-16,-13.54,-10.54,-8,-5,-3,0,3,5,8,10,13,15.46
6280,-16,-13.56,-10.56,-8,-5,-3,0,3,5,8,10,13,15.44
6290,-16,-13.58,-10.58,-8,-5,-3,0,3,5,8,10,13,15.42
6300,-16,-13.6,-10.6,-8,-5,-3,0,3,5,8,10,13,15.4
6310,-16,-13.62,-10.62,-8,-5,-3,0,3,5,8,10,13,15.38
6320,-16,-13.64,-10.64,-8,-5,-3,0,3,5,8,10,13,15.36
6330,-16,-13.66,-10.66,-8,-5,-3,0,3,5,8,10,13,15.34
6340,-16,-13.68,-10.68,-8,-5,-3,0,3,5,8,10,13,15.32
6350,-16,-13.7,-10.7,-8,-5,-3,0,3,5,8,10,13,15.3
6360,-16,-13.72,-10.72,-8,-5,-3,0,3,5,8,10,13,15.28
6370,-16,-13.74,-10.74,-8,-5,-3,0,3,5,8,10,13,15.26
6380,-16,-13.76,-10.76,-8,-5,-3,0,3,5,8,10,13,15.24
6390,-16,-13.78,-10.78,-8,-5,-3,0,3,5,8,10,13,15.22
6400,-16,-13.8,-10.8,-8,-5,-3,0,3,5,8,10,13,15.2
6410,-16,-13.82,-10.82,-8,-5,-3,0,3,5,8,10,13,15.18
6420,-16,-13.84,-10.84,-8,-5,-3,0,3,5,8,10,13,15.16
6430,-16,-13.86,-10.86,-8,-5,-3,0,3,5,8,10,13,15.14
6440,-16,-13.88,-10.88,-8,-5,-3,0,3,5,8,10,13,15.12
6450,-16,-13.9,-10.9,-8,-5,-3,0,3,5,8,10,13,15.1
6460,-16,-13.92,-10.92,-8,-5,-3,0,3,5,8,10,13,15.08
6470,-16,-13.94,-10.94,-8,-5,-3,0,3,5,8,10,13,15.06
6480,-16,-13.96,-10.96,-8,-5,-3,0,3,5,8,10,13,15.04
6490,-16,-13.98,-10.98,-8,-5,-3,0,3,5,8,10,13,15.02
6500,-16,-14,-11,-8,-5,-3,0,3,5,8,10,13,15
6510,-16.02,-14,-11,-8,-5,-3,0,3,5,8,10,12.98,14.98
6520,-16.04,-14,-11,-8,-5,-3,0,3,5,8,10,12.96,14.96
6530,-16.06,-14,-11,-8,-5,-3,0,3,5,8,10,12.94,14.94
6540,-16.08,-14,-11,-8,-5,-3,0,3,5,8,10,12.92,14.92
6550,-16.1,-14,-11,-8,-5,-3,0,3,5,8,10,12.9,14.9
6560,-16.12,-14,-11,-8,-5,-3,0,3,5,8,10,12.88,14.88
6570,-16.14,-14,-11,-8,-5,-3,0,3,5,8,10,12.86,14.86
6580,-16.16,-14,-11,-8,-5,-3,0,3,5,8,10,12.84,14.84
6590,-16.18,-14,-11,-8,-5,-3,0,3,5,8,10,12.82,14.82
6600,-16.2,-14,-11,-8,-5,-3,0,3,5,8,10,12.8,14.8
6610,-16.22,-14,-11,-8,-5,-3,0,3,5,8,10,12.78,14.78
6620,-16.24,-14,-11,-8,-5,-3,0,3,5,8,10,12.76,14.76
6630,-16.26,-14,-11,-8,-5,-3,0,3,5,8,10,12.74,14.74
6640,-16.28,-14,-11,-8,-5,-3,0,3,5,8,10,12.72,14.72
6650,-16.3,-14,-11,-8,-5,-3,0,3,5,8,10,12.7,14.7
6660,-16.32,-14,-11,-8,-5,-3,0,3,5,8,10,12.68,14.68
6670,-16.34,-14,-11,-8,-5,-3,0,3,5,8,10,12.66,14.66
6680,-16.36,-14,-11,-8,-5,-3,0,3,5,8,10,12.64,14.64
